bone_volume_fraction,trabecular_thickness_mean,trabecular_thickness_std,trabecular_spacing_mean,trabecular_spacing_std,trabecular_number,position,patch_idx,source
0.1846599578857422,0.28196342398655916,0.0798355308582472,0.9501182612545108,0.2535238494648415,0.65490748862003,"([3840, 4096], [2560, 2816], [2048, 2304])",48,LR
0.16903799772262573,0.27592512359597127,0.07297983579958246,0.9539373788775027,0.22603086637892872,0.6126227127115214,"([3840, 4096], [2560, 2816], [2304, 2560])",49,LR
0.2005717158317566,0.2826968974377126,0.07564318916589781,0.846245547721401,0.24817121069325776,0.7094938701120663,"([3840, 4096], [2816, 3072], [2048, 2304])",50,LR
0.1744510531425476,0.2801684271534465,0.07339231608452704,0.907442188104438,0.22947039254372623,0.622664926647862,"([3840, 4096], [2816, 3072], [2304, 2560])",51,LR
0.20696169137954712,0.3044532066943835,0.1151265234561259,0.8608572790117691,0.26244216100546497,0.6797816111928805,"([3840, 4096], [3072, 3328], [1792, 2048])",52,LR
0.1792076826095581,0.28115490885272404,0.08000887129702572,0.867976413034566,0.2291802899678185,0.6373983770755771,"([3840, 4096], [3072, 3328], [2048, 2304])",53,LR
0.18494659662246704,0.28704492874755516,0.08883096705875872,0.903601828943033,0.27393027668095055,0.6443123640241015,"([3840, 4096], [3072, 3328], [2304, 2560])",54,LR
0.23688286542892456,0.2987839877895486,0.09802828800403236,0.8340630016410375,0.30210979879967986,0.7928231602416903,"([3840, 4096], [3328, 3584], [2304, 2560])",55,LR
0.26857686042785645,0.36767150547863026,0.14238236779165742,0.872145013022273,0.2758828749961436,0.7304804871354563,"([4096, 4352], [1536, 1792], [2304, 2560])",56,LR
0.13891232013702393,0.30133231156816276,0.1210785317132646,1.0680564332323381,0.301328722550176,0.46099377598807995,"([4096, 4352], [1792, 2048], [2304, 2560])",57,LR
0.14439362287521362,0.27894323205675914,0.09533632627771366,1.0459608160729954,0.3609153267779308,0.5176451918569314,"([4096, 4352], [2048, 2304], [2304, 2560])",58,LR
0.1477193832397461,0.28073562784665457,0.08744542217497527,1.0299770739939667,0.2479528500396066,0.5261868056178265,"([4096, 4352], [2304, 2560], [2304, 2560])",59,LR
0.24775159358978271,0.31419053270210795,0.10926884855034974,0.8285577705917675,0.34438056214124113,0.7885393345848594,"([4096, 4352], [2816, 3072], [1792, 2048])",60,LR
0.20458221435546875,0.28806497569128303,0.08394208067906253,0.921952980108401,0.28181730216753303,0.7101946839060292,"([4096, 4352], [2560, 2816], [2304, 2560])",61,LR
0.23502397537231445,0.3088785535978017,0.09334593479894879,0.8636837510648115,0.3225491510627506,0.7608944442233594,"([4096, 4352], [2816, 3072], [2048, 2304])",62,LR
0.18032199144363403,0.28995358636644025,0.08704877943145826,0.943511733051993,0.2557229428814051,0.6218995036527847,"([4096, 4352], [2816, 3072], [2304, 2560])",63,LR
0.18860375881195068,0.2913553778074733,0.10808743035236511,0.8928699114065756,0.24162735921823855,0.647332341112919,"([4096, 4352], [2560, 2816], [2560, 2816])",64,LR
0.2325078248977661,0.3052373320045413,0.10256609416421389,0.8326803349752855,0.28262452393273063,0.7617280080744084,"([4096, 4352], [3072, 3328], [1792, 2048])",65,LR
0.19875627756118774,0.30607277154550566,0.10141539341268566,0.9832619134719384,0.3500260711719528,0.6493758871707981,"([4096, 4352], [3072, 3328], [2048, 2304])",66,LR
0.1897120475769043,0.3091281248165439,0.10159941040214979,1.0543492560315668,0.3887442863034801,0.6137003797033718,"([4096, 4352], [3072, 3328], [2304, 2560])",67,LR
0.2617053985595703,0.29036992481801677,0.0798310507203819,0.7587678360933824,0.25639964301748824,0.901282730033383,"([4352, 4608], [768, 1024], [2304, 2560])",68,LR
0.29588353633880615,0.3276260658975687,0.08858049734726581,0.9682639947143503,0.6706146938999362,0.9031135405182115,"([4352, 4608], [1024, 1280], [2048, 2304])",69,LR
0.21716928482055664,0.32506332649354325,0.12183508385558997,0.935646128093147,0.3117975489416336,0.6680830075885853,"([4352, 4608], [1024, 1280], [2304, 2560])",70,LR
0.3190816640853882,0.3474499583331127,0.10747733105964648,0.75890795937443,0.2350546696917051,0.9183528632905265,"([4352, 4608], [1280, 1536], [2048, 2304])",71,LR
0.350127637386322,0.36604559842465245,0.10024359587021589,0.7377773559393136,0.24280010320543552,0.9565137209494216,"([4352, 4608], [1280, 1536], [2304, 2560])",72,LR
0.2210448980331421,0.30972159429050233,0.09971779313842465,0.9078679210139555,0.2639000779637533,0.7136890100914751,"([4352, 4608], [1024, 1280], [2560, 2816])",73,LR
0.2648881673812866,0.3359386842196946,0.09560694520378317,0.9150750382154861,0.30979888622733237,0.7885015326429543,"([4352, 4608], [1280, 1536], [2560, 2816])",74,LR
0.27006179094314575,0.3258155279450078,0.10262942266129042,0.7909432555551262,0.22030715924913802,0.8288794356932174,"([4352, 4608], [1536, 1792], [2048, 2304])",75,LR
0.2837951183319092,0.3497555770434082,0.107598547883857,0.8484895587495996,0.3131199625114028,0.8114098443573563,"([4352, 4608], [1536, 1792], [2304, 2560])",76,LR
0.15590918064117432,0.29885629200274877,0.13529279673882788,0.9493845053504554,0.2668699360650329,0.5216861241112511,"([4352, 4608], [1792, 2048], [2304, 2560])",77,LR
0.20429641008377075,0.3194294728206422,0.10292473218775149,1.0187905989911679,0.31667098898348844,0.6395665630969563,"([4352, 4608], [1536, 1792], [2560, 2816])",78,LR
0.18294870853424072,0.29712293502738996,0.09334242158996538,0.9912537101489753,0.31896627326462873,0.6157340513527702,"([4352, 4608], [1792, 2048], [2560, 2816])",79,LR
0.17628836631774902,0.26862383796591033,0.07499888779439774,0.8378919486213988,0.23617838732699556,0.6562647889057444,"([4352, 4608], [2048, 2304], [2304, 2560])",80,LR
0.1530085802078247,0.27275272130075706,0.0757621412692089,1.0238488152002694,0.25547969721518676,0.5609791149951765,"([4352, 4608], [2304, 2560], [2304, 2560])",81,LR
0.14495176076889038,0.27605020968735144,0.07992264301242057,1.08514725085361,0.3488339213397034,0.5250920147210163,"([4352, 4608], [2048, 2304], [2560, 2816])",82,LR
0.15927809476852417,0.2726498974849882,0.0759140109187554,0.9978941941857339,0.32319392511351724,0.5841854196086534,"([4352, 4608], [2304, 2560], [2560, 2816])",83,LR
0.23180192708969116,0.3044524717751101,0.09448599420188117,0.9024451841166319,0.31264306635558403,0.7613731159355352,"([4352, 4608], [2560, 2816], [2304, 2560])",84,LR
0.24093914031982422,0.4573640442145576,0.4018294213164779,1.1379596713779179,0.66489090578312,0.526799479249828,"([4352, 4608], [2816, 3072], [2048, 2304])",85,LR
0.21181553602218628,0.32833711752684724,0.0970233915764168,1.4865754291481006,0.9584447633974951,0.6451160247055123,"([4352, 4608], [2816, 3072], [2304, 2560])",86,LR
0.19773471355438232,0.2896776732284951,0.09401499220043885,0.8885697695584993,0.23470347700609023,0.6826025331900916,"([4352, 4608], [2560, 2816], [2560, 2816])",87,LR
0.19969260692596436,0.29463107298820745,0.09797075481187673,0.8644581110249817,0.3153689029112555,0.6777717126053334,"([4352, 4608], [3072, 3328], [1792, 2048])",88,LR
0.1462063193321228,0.2935703304408299,0.10005090446634723,1.1927265984825275,0.4939267026667434,0.49802825480550794,"([4352, 4608], [3072, 3328], [2048, 2304])",89,LR
0.13050824403762817,0.2823206823868481,0.1323472443795687,1.0317016117102813,0.3304877121662192,0.46226951186948495,"([4352, 4608], [3072, 3328], [2304, 2560])",90,LR
0.2589641809463501,0.3284888489079125,0.1291611263747335,0.9256194094837117,0.4775817396972318,0.7883499905926707,"([4608, 4864], [768, 1024], [2048, 2304])",91,LR
0.22403669357299805,0.3280171283724013,0.16641241264479997,1.0112895202945007,0.5174558924330114,0.6830030330570018,"([4608, 4864], [768, 1024], [2304, 2560])",92,LR
0.22090309858322144,0.30592244680494224,0.10681430765702024,0.8562004541204881,0.2512598625756546,0.7220885583595976,"([4608, 4864], [768, 1024], [2560, 2816])",93,LR
0.3472154140472412,0.3363896516184539,0.0940367114958599,0.6916980153415936,0.21871849896352066,1.0321822100552198,"([4608, 4864], [1024, 1280], [2048, 2304])",94,LR
0.33160728216171265,0.3655212522235333,0.118542679574976,0.772838661652707,0.2798176428707607,0.9072175151088596,"([4608, 4864], [1024, 1280], [2304, 2560])",95,LR
0.2821100354194641,0.3264275598869145,0.10113548716386533,0.774718315620107,0.20364605085937978,0.8642347340929072,"([4608, 4864], [1280, 1536], [2048, 2304])",96,LR
0.33458948135375977,0.3764637375547966,0.12140644994029015,0.7595803627429092,0.24768175713942794,0.8887694828909204,"([4608, 4864], [1280, 1536], [2304, 2560])",97,LR
0.3443024754524231,0.36179269601779357,0.10906745103460963,0.738725302720482,0.24247468559843324,0.9516567892113823,"([4608, 4864], [1024, 1280], [2560, 2816])",98,LR
0.31387925148010254,0.3222876289137702,0.0889332087871963,0.6920974914265363,0.19505459278499723,0.9739103313955703,"([4608, 4864], [1024, 1280], [2816, 3072])",99,LR
0.27481943368911743,0.34910056375333404,0.11345804675156126,0.8959143649976529,0.3021477350568865,0.7872213975663991,"([4608, 4864], [1280, 1536], [2560, 2816])",100,LR
0.22233551740646362,0.31283799251503397,0.1007498987340768,0.8975115900293981,0.2812390184505826,0.7107049742232919,"([4608, 4864], [1280, 1536], [2816, 3072])",101,LR
0.23188292980194092,0.30126153345844203,0.08999265212027147,0.8075401900432115,0.18518124310933815,0.7697063980919036,"([4608, 4864], [1536, 1792], [2048, 2304])",102,LR
0.2358616590499878,0.31607113643282514,0.11937714879115077,0.8036173630390281,0.20600757525803604,0.7462296675106734,"([4608, 4864], [1536, 1792], [2304, 2560])",103,LR
0.2007349133491516,0.289623585750144,0.08420843557019209,0.8504690655169426,0.23187312235694812,0.6930889721195705,"([4608, 4864], [1792, 2048], [2304, 2560])",104,LR
0.24141466617584229,0.30586949883840875,0.08799050606963149,0.834554688707823,0.25707610423159016,0.7892734224649904,"([4608, 4864], [1536, 1792], [2560, 2816])",105,LR
0.18137961626052856,0.29198083284621346,0.08704665345607397,0.9500018605640532,0.28051943096739124,0.6212038457882657,"([4608, 4864], [1792, 2048], [2560, 2816])",106,LR
0.1560238003730774,0.2712648435547166,0.08417566139780523,0.959211915657642,0.3698955597757822,0.5751714757006688,"([4608, 4864], [3072, 3328], [2048, 2304])",107,LR
0.2335774302482605,0.2606972753477822,0.11635097340106307,0.5339398522736469,0.2024748752206419,0.8959718889913882,"([4608, 4864], [3072, 3328], [2304, 2560])",108,LR
0.18965405225753784,0.3159604333841714,0.10561287232084547,1.365030675547443,0.8469982424225645,0.6002462087616535,"([4864, 5120], [768, 1024], [2304, 2560])",109,LR
0.31093722581863403,0.33566225962880075,0.11366195749103411,0.693336027790748,0.19910462707144932,0.9263395478612656,"([4864, 5120], [1024, 1280], [2048, 2304])",110,LR
0.36514294147491455,0.3596019436912553,0.11288072827814191,0.6644469418377843,0.22237127724048203,1.0154086980920676,"([4864, 5120], [1024, 1280], [2304, 2560])",111,LR
0.31944769620895386,0.3258342069338673,0.08891508011869645,0.7301008568494511,0.24457035503231603,0.9803995081271204,"([4864, 5120], [1280, 1536], [2048, 2304])",112,LR
0.3405832052230835,0.3403024442950019,0.10594238218876106,0.6904926607215707,0.21251880012641525,1.0008250335335183,"([4864, 5120], [1280, 1536], [2304, 2560])",113,LR
0.33703285455703735,0.3415169793774217,0.10362561233743081,0.6959394698474476,0.20467227298842322,0.9868699798511956,"([4864, 5120], [1024, 1280], [2560, 2816])",114,LR
0.33576035499572754,0.36060106083444016,0.12628176332032076,0.719429779930939,0.22778657947178485,0.9311130539071888,"([4864, 5120], [1280, 1536], [2560, 2816])",115,LR
0.2798522710800171,0.3065927280749257,0.09286880375300577,0.705952902398842,0.20035468308832807,0.9127818289663617,"([4864, 5120], [1280, 1536], [2816, 3072])",116,LR
0.26248598098754883,0.3168591729892567,0.10904903227252376,0.764153792943521,0.21095198417599226,0.8283995016184953,"([4864, 5120], [1536, 1792], [2304, 2560])",117,LR
0.2714827060699463,0.3082825010064751,0.0969035952472671,0.7646755518924879,0.26889361850707133,0.8806296341297819,"([4864, 5120], [1536, 1792], [2560, 2816])",118,LR
0.3699451684951782,0.3311999411082557,0.08219958762042147,0.6075340509824061,0.16335498778177188,1.1169844030082672,"([5120, 5376], [1024, 1280], [2304, 2560])",119,LR
0.2833571434020996,0.3211872236284287,0.11686204017244889,0.7608435117887244,0.22483538403706116,0.8822179792864565,"([5120, 5376], [1280, 1536], [2304, 2560])",120,LR
0.2875855565071106,0.3040440399284345,0.08354254477655604,0.706360718546914,0.18015457808336802,0.9458680938945626,"([5120, 5376], [1280, 1536], [2560, 2816])",121,LR
0.00796973705291748,0.09776700752112627,0.060988914140500707,NaN,NaN,0.08151765360308606,"([2048, 2304], [2560, 2816], [2048, 2304])",0,SR
0.0003234744071960449,0.06260107309881928,0.026274200407915168,NaN,NaN,0.005167234221135835,"([2048, 2304], [2816, 3072], [2048, 2304])",1,SR
0.02065742015838623,0.17576490636080902,0.08973224950765388,NaN,NaN,0.11752869549499725,"([2048, 2304], [2816, 3072], [2304, 2560])",2,SR
0.002624988555908203,0.09147593772500465,0.03742761516040501,NaN,NaN,0.028695945854083013,"([2304, 2560], [2560, 2816], [2048, 2304])",3,SR
0.0008599162101745605,0.06859556351948708,0.027075094972172985,NaN,NaN,0.012536032449536914,"([2304, 2560], [2816, 3072], [2048, 2304])",4,SR
0.02391350269317627,0.17736505873337954,0.1215825436983447,NaN,NaN,0.13482645828862921,"([2304, 2560], [2816, 3072], [2304, 2560])",5,SR
0.05867791175842285,0.17936180732286017,0.1440687244675496,2.4750614863638947,2.231515550030537,0.32714830784906007,"([2560, 2816], [2304, 2560], [1792, 2048])",6,SR
0.013914942741394043,0.13354617516821377,0.07862873485561214,NaN,NaN,0.10419574146445516,"([2560, 2816], [2560, 2816], [2048, 2304])",7,SR
0.00922924280166626,0.14614108346881724,0.09914196082418378,NaN,NaN,0.0631529654947135,"([2560, 2816], [2816, 3072], [2048, 2304])",8,SR
0.03173553943634033,0.13728606358096623,0.07470957477704374,NaN,NaN,0.23116359088862568,"([2560, 2816], [2816, 3072], [2304, 2560])",9,SR
0.01757669448852539,0.10703089802407972,0.05058199098837478,NaN,NaN,0.16422075132520145,"([2816, 3072], [2304, 2560], [1792, 2048])",10,SR
0.1130104660987854,0.4692734270223012,0.45364293517730087,2.2547250718046707,1.4553524710699286,0.24082008396655885,"([2816, 3072], [2304, 2560], [2048, 2304])",11,SR
0.03213226795196533,0.19975748456407605,0.15984530875661837,NaN,NaN,0.16085639054820142,"([2816, 3072], [2560, 2816], [1792, 2048])",12,SR
0.042152225971221924,0.15710877865946152,0.0880661480846763,1.7309994617083109,0.6235601034634386,0.26829962228010357,"([2816, 3072], [2560, 2816], [2048, 2304])",13,SR
0.020890235900878906,0.13467725759000637,0.08010605752097451,NaN,NaN,0.1551133151558103,"([2816, 3072], [2816, 3072], [2048, 2304])",14,SR
0.03480100631713867,0.1333035457150074,0.07169597387319065,NaN,NaN,0.26106587135754444,"([2816, 3072], [2816, 3072], [2304, 2560])",15,SR
0.014537334442138672,0.1446867967846261,0.11644941443999152,NaN,NaN,0.10047450607243907,"([3072, 3328], [2304, 2560], [1792, 2048])",16,SR
0.15877002477645874,0.5604523418399723,0.32274450904342245,2.1078691356714496,1.1531107441266322,0.2832890737064541,"([3072, 3328], [2304, 2560], [2048, 2304])",17,SR
0.04065817594528198,0.14302406283264157,0.10890660356796864,1.483586949849706,0.3403018935464197,0.284275073299084,"([3072, 3328], [2560, 2816], [1792, 2048])",18,SR
0.053866565227508545,0.17101129480207436,0.10462284343195669,1.4493863517020373,0.3849667671878815,0.31498834793253166,"([3072, 3328], [2560, 2816], [2048, 2304])",19,SR
0.047950685024261475,0.13557054123986456,0.0805167417053536,1.3169317613148857,0.2784289936818994,0.3536954605751884,"([3072, 3328], [2560, 2816], [2304, 2560])",20,SR
0.018893539905548096,0.10095929972604513,0.050218558512008495,NaN,NaN,0.18714016397514696,"([3072, 3328], [2816, 3072], [2048, 2304])",21,SR
0.028625309467315674,0.11484783166253956,0.05989663251523226,NaN,NaN,0.24924553692425105,"([3072, 3328], [2816, 3072], [2304, 2560])",22,SR
0.03981143236160278,0.13214734738114256,0.08184461357628564,NaN,NaN,0.30126546730278053,"([3328, 3584], [2304, 2560], [1792, 2048])",23,SR
0.133236825466156,0.5033085336300743,0.33229330625373826,1.7377012748860192,0.834904190731006,0.26472196786570573,"([3328, 3584], [2304, 2560], [2048, 2304])",24,SR
0.07890290021896362,0.5318526546069173,0.4783850094841571,1.6721298401673348,0.8469725022169732,0.1483548113100598,"([3328, 3584], [2304, 2560], [2304, 2560])",25,SR
0.06314617395401001,0.1485848650885563,0.08584402325617944,1.4219624384724743,0.47762501452615774,0.4249838899565915,"([3328, 3584], [2560, 2816], [1792, 2048])",26,SR
0.02275329828262329,0.10256705937490714,0.055359285094739426,NaN,NaN,0.2218382629012941,"([3328, 3584], [2816, 3072], [1792, 2048])",27,SR
0.061292827129364014,0.15003176754255132,0.08548228675036271,1.2750365742647278,0.27724076163126304,0.40853232707520043,"([3328, 3584], [2560, 2816], [2048, 2304])",28,SR
0.035920143127441406,0.11224298367804014,0.047381050529516584,NaN,NaN,0.32002127839433964,"([3328, 3584], [2560, 2816], [2304, 2560])",29,SR
0.01921480894088745,0.09152737506523759,0.04104181131681307,NaN,NaN,0.20993510331954557,"([3328, 3584], [2816, 3072], [2048, 2304])",30,SR
0.01747572422027588,0.09246502686654252,0.04091323122309256,NaN,NaN,0.18899820626775032,"([3328, 3584], [2816, 3072], [2304, 2560])",31,SR
0.04165518283843994,0.11568425482963386,0.053331269159021304,1.2895205077169432,0.4473579973963674,0.3600765108422472,"([3328, 3584], [3072, 3328], [2048, 2304])",32,SR
0.13628864288330078,0.5670446852508493,0.26390186311730657,3.065343659448607,1.5737371790581869,0.24034903496716384,"([3584, 3840], [2048, 2304], [2048, 2304])",33,SR
0.07664698362350464,0.27000065210385854,0.21194780114040984,1.59807522887081,0.7842361264498794,0.2838770315044335,"([3584, 3840], [2304, 2560], [2048, 2304])",34,SR
0.031559884548187256,0.12386500548071515,0.06294681546929326,NaN,NaN,0.2547925818571969,"([3584, 3840], [2304, 2560], [2304, 2560])",35,SR
0.02819371223449707,0.0949726273439422,0.044603732875091895,NaN,NaN,0.29686145390496455,"([3584, 3840], [2560, 2816], [1792, 2048])",36,SR
0.030619800090789795,0.09632656657329156,0.04354899209190149,NaN,NaN,0.31787492464492906,"([3584, 3840], [2816, 3072], [1792, 2048])",37,SR
0.04366999864578247,0.12180138559098783,0.0633337247322919,1.3771665527213917,0.43450340790888325,0.35853449805922116,"([3584, 3840], [2560, 2816], [2048, 2304])",38,SR
0.02175140380859375,0.10152198163544822,0.04533843935469716,NaN,NaN,0.21425314457217862,"([3584, 3840], [2560, 2816], [2304, 2560])",39,SR
0.02415090799331665,0.09374854728968157,0.04225937437850512,NaN,NaN,0.25761367713454497,"([3584, 3840], [2816, 3072], [2048, 2304])",40,SR
0.022273242473602295,0.11015713863181918,0.06460777348428534,NaN,NaN,0.2021951799968832,"([3584, 3840], [2816, 3072], [2304, 2560])",41,SR
0.04071807861328125,0.11735174443643345,0.0564376828420417,1.252836329899172,0.32214862434113345,0.3469746343254167,"([3584, 3840], [3072, 3328], [2048, 2304])",42,SR
0.040151119232177734,0.10494226394747687,0.04703544894083107,1.237520636234569,0.3202338049694104,0.38260199200841705,"([3584, 3840], [3072, 3328], [2304, 2560])",43,SR
0.015451252460479736,0.10321533637584487,0.045465024651141536,NaN,NaN,0.1496991920291386,"([3840, 4096], [2048, 2304], [2304, 2560])",44,SR
0.06499665975570679,0.7752385277423206,0.8228430312043215,1.601216651414718,0.5414490682786932,0.08384085340158796,"([3840, 4096], [2304, 2560], [2048, 2304])",45,SR
0.028045058250427246,0.1151901193281705,0.052342533178851125,NaN,NaN,0.2434675683469723,"([3840, 4096], [2304, 2560], [2304, 2560])",46,SR
0.04015415906906128,0.10156645889775734,0.04555698873196097,1.2020999102825984,0.33556041173729223,0.39534861710087554,"([3840, 4096], [2816, 3072], [1792, 2048])",47,SR
0.03581112623214722,0.10581715153888288,0.04992657176165009,NaN,NaN,0.3384245910171594,"([3840, 4096], [2560, 2816], [2048, 2304])",48,SR
0.02510201930999756,0.0928031702466184,0.03953547102079779,NaN,NaN,0.27048665733390975,"([3840, 4096], [2560, 2816], [2304, 2560])",49,SR
0.03506922721862793,0.10409978455750384,0.04730719091801168,NaN,NaN,0.33688088181638826,"([3840, 4096], [2816, 3072], [2048, 2304])",50,SR
0.02766871452331543,0.0990081603419319,0.044209987537193685,NaN,NaN,0.27945892972619135,"([3840, 4096], [2816, 3072], [2304, 2560])",51,SR
0.06058847904205322,0.13342843997572423,0.0713441781188668,1.1554346218733857,0.4228317496617278,0.4540896907216827,"([3840, 4096], [3072, 3328], [1792, 2048])",52,SR
0.029773354530334473,0.10483453416306927,0.04509232383068879,NaN,NaN,0.28400330833752035,"([3840, 4096], [3072, 3328], [2048, 2304])",53,SR
0.035085320472717285,0.10847431465344454,0.048908078335129834,NaN,NaN,0.32344357818538355,"([3840, 4096], [3072, 3328], [2304, 2560])",54,SR
0.05366361141204834,0.11099818305891523,0.05179385345494203,1.4606170459378935,0.9313450591481525,0.4834638724091993,"([3840, 4096], [3328, 3584], [2304, 2560])",55,SR
0.18140506744384766,0.2232262120390268,0.10276849326329551,0.8479715805212479,0.26895920870401,0.8126512822433796,"([4096, 4352], [1536, 1792], [2304, 2560])",56,SR
0.04290252923965454,0.14479530775073918,0.07114428075884494,1.6012173018233695,0.5983103590637856,0.29629778689727965,"([4096, 4352], [1792, 2048], [2304, 2560])",57,SR
0.0121229887008667,0.09035325195871922,0.038467534607268504,NaN,NaN,0.1341732415608624,"([4096, 4352], [2048, 2304], [2304, 2560])",58,SR
0.03448188304901123,0.11783049119635243,0.05541355510858435,NaN,NaN,0.2926397293171825,"([4096, 4352], [2304, 2560], [2304, 2560])",59,SR
0.0800396203994751,0.1265621532981665,0.05517394071239492,1.030431601458781,0.42422847159839744,0.6324135479183146,"([4096, 4352], [2816, 3072], [1792, 2048])",60,SR
0.05165451765060425,0.10978961062663681,0.04843877154813438,1.2431799366160976,0.40429235535233365,0.47048639079581533,"([4096, 4352], [2560, 2816], [2304, 2560])",61,SR
0.07744204998016357,0.1310757426154121,0.05603645627918553,1.0888220565844802,0.4246668598297564,0.590819082424621,"([4096, 4352], [2816, 3072], [2048, 2304])",62,SR
0.03937351703643799,0.1104583363448169,0.04609609749254769,NaN,NaN,0.35645582161880474,"([4096, 4352], [2816, 3072], [2304, 2560])",63,SR
0.03975158929824829,0.12156272048251977,0.0705949681172379,NaN,NaN,0.3270047687355303,"([4096, 4352], [2560, 2816], [2560, 2816])",64,SR
0.07226860523223877,0.1295795110699259,0.06826046381464805,1.0189324820238057,0.337910653514247,0.5577162981672307,"([4096, 4352], [3072, 3328], [1792, 2048])",65,SR
0.04886269569396973,0.11574367256665892,0.048300934628598434,1.4565943535035968,0.6099459993005676,0.4221629969951817,"([4096, 4352], [3072, 3328], [2048, 2304])",66,SR
0.0461391806602478,0.1230756945539723,0.05862501134714934,1.6704345313492148,0.7564050762569958,0.3748845848683342,"([4096, 4352], [3072, 3328], [2304, 2560])",67,SR
0.06220102310180664,0.10402704774114846,0.03852936790375333,1.0645033550006595,0.39602318679271303,0.5979312539617779,"([4352, 4608], [768, 1024], [2304, 2560])",68,SR
0.15949594974517822,0.17022452642014227,0.06217870975353238,0.982734870810404,0.6464003579492406,0.9369739666745546,"([4352, 4608], [1024, 1280], [2048, 2304])",69,SR
0.103659987449646,0.16590685445185763,0.07577473454592744,1.0491415063211738,0.402105765805044,0.6248083467806675,"([4352, 4608], [1024, 1280], [2304, 2560])",70,SR
0.2074241042137146,0.20125333825347447,0.07746748685910672,0.7460000942864302,0.22561497487202195,1.0306616825032149,"([4352, 4608], [1280, 1536], [2048, 2304])",71,SR
0.24282580614089966,0.22130420006356274,0.07782597582815781,0.7097651469140964,0.2260497831030199,1.097248972550704,"([4352, 4608], [1280, 1536], [2304, 2560])",72,SR
0.08498388528823853,0.1437190103052195,0.06351698498948807,1.0564774525507898,0.3228973159637659,0.5913197224762139,"([4352, 4608], [1024, 1280], [2560, 2816])",73,SR
0.15150314569473267,0.18448886395657885,0.07102905637449984,0.9392549761340875,0.3094636815848769,0.8212048274653061,"([4352, 4608], [1280, 1536], [2560, 2816])",74,SR
0.13415074348449707,0.16494296241992,0.06818738302615253,0.8433691301375416,0.22705550560655133,0.8133159579307752,"([4352, 4608], [1536, 1792], [2048, 2304])",75,SR
0.15701031684875488,0.18317013740159732,0.07182642705963933,0.8657129123281334,0.30685567312025164,0.8571829397305769,"([4352, 4608], [1536, 1792], [2304, 2560])",76,SR
0.03328967094421387,0.1484946206162646,0.10735129605585358,NaN,NaN,0.22418098922411506,"([4352, 4608], [1792, 2048], [2304, 2560])",77,SR
0.08600658178329468,0.15316894820209317,0.06522251358584968,1.170404305308241,0.3666300485387638,0.5615144766145187,"([4352, 4608], [1536, 1792], [2560, 2816])",78,SR
0.05506181716918945,0.13055442139094428,0.06332305553407999,1.358895223056241,0.46697605027177813,0.42175375282241295,"([4352, 4608], [1792, 2048], [2560, 2816])",79,SR
0.013887107372283936,0.0837894311666985,0.03744176780892061,NaN,NaN,0.16573817459931947,"([4352, 4608], [2048, 2304], [2304, 2560])",80,SR
0.02120882272720337,0.09576974360763965,0.04022036630737859,NaN,NaN,0.22145640082419016,"([4352, 4608], [2304, 2560], [2304, 2560])",81,SR
0.018502771854400635,0.0954802824456688,0.04171634444074112,NaN,NaN,0.19378631252928352,"([4352, 4608], [2048, 2304], [2560, 2816])",82,SR
0.020194590091705322,0.09291043993978008,0.04147617857256107,NaN,NaN,0.2173554457905317,"([4352, 4608], [2304, 2560], [2560, 2816])",83,SR
0.06510770320892334,0.12026652312333824,0.05078677345146229,1.2150979250292746,0.4903356519889354,0.5413618147267193,"([4352, 4608], [2560, 2816], [2304, 2560])",84,SR
0.12032335996627808,0.26735925243557934,0.2815289219680105,1.3404464539413787,0.9296455813107869,0.4500437477669496,"([4352, 4608], [2816, 3072], [2048, 2304])",85,SR
0.07531994581222534,0.13856531451033346,0.05356545088429333,2.129566550420421,1.5442332594804735,0.5435699841507478,"([4352, 4608], [2816, 3072], [2304, 2560])",86,SR
0.039005279541015625,0.1125938758062529,0.057234096765754375,NaN,NaN,0.3464245214201026,"([4352, 4608], [2560, 2816], [2560, 2816])",87,SR
0.02575671672821045,0.10051767725580125,0.047811853063695495,NaN,NaN,0.256240667625693,"([4352, 4608], [3072, 3328], [1792, 2048])",88,SR
0.01647871732711792,0.097309302834583,0.04576805799819182,NaN,NaN,0.16934369939049143,"([4352, 4608], [3072, 3328], [2048, 2304])",89,SR
0.005623161792755127,0.1039107692042437,0.05930105038573438,NaN,NaN,0.05411529368724447,"([4352, 4608], [3072, 3328], [2304, 2560])",90,SR
0.11072146892547607,0.1573649453587016,0.0806462140931119,1.0617780670846813,0.581158562297248,0.7035967805478837,"([4608, 4864], [768, 1024], [2048, 2304])",91,SR
0.09016740322113037,0.16396598498364154,0.10826967430571391,1.3092015596322777,0.8870402584558197,0.549915296334945,"([4608, 4864], [768, 1024], [2304, 2560])",92,SR
0.06623810529708862,0.1314970044880584,0.061673812878169344,1.1838984251228157,0.4241667588055586,0.5037233019487063,"([4608, 4864], [768, 1024], [2560, 2816])",93,SR
0.22164785861968994,0.18978503177867073,0.0666816635538167,0.6778103557127964,0.19957743089801863,1.1678890402599187,"([4608, 4864], [1024, 1280], [2048, 2304])",94,SR
0.22323840856552124,0.20901113138873093,0.07803685177006615,0.7262659293915507,0.25046199976039685,1.0680694711437622,"([4608, 4864], [1024, 1280], [2304, 2560])",95,SR
